x,y,z,psi,phi,theta,linear_vel_x,linear_vel_y,linear_vel_z,angular_vel_x,angular_vel_y,angular_vel_z,mode
0.797729568155711,3.724832,0.025423295395449217,0.0,0.0,0.0,0.29436518140836226,0.0,0.009763309154413138,0.0,0.0,0.0,unicycle
0.8065697783553742,3.724832,0.025710979923513417,0.0,0.0,0.0,0.2946736733221119,0.0,0.009589484268806795,0.0,0.0,0.0,omni
0.8154117399853373,3.724832,0.02599416747010536,0.0,0.0,0.0,0.29473205433210364,0.0,0.00943958488639798,0.0,0.0,0.0,unicycle
0.8242613912074546,3.724832,0.026272578501116185,0.0,0.0,0.0,0.2949883740705779,0.0,0.009280367700360764,0.0,0.0,0.0,omni
0.8331114523802354,3.724832,0.02654689314126585,0.0,0.0,0.0,0.29500203909270184,0.0,0.009143821338322047,0.0,0.0,0.0,unicycle
0.8419680535082172,3.724832,0.026816814976350054,0.0,0.0,0.0,0.29522003759938686,0.0,0.008997394502806578,0.0,0.0,0.0,omni
0.8508240818308932,3.724832,0.02708298572304198,0.0,0.0,0.0,0.29520094408919445,0.0,0.008872358223064036,0.0,0.0,0.0,unicycle
0.8596858095983786,3.724832,0.02734509255784676,0.0,0.0,0.0,0.2953909255828482,0.0,0.008736894493492794,0.0,0.0,0.0,omni
0.8685462476446839,3.724832,0.027603740945717607,0.0,0.0,0.0,0.2953479348768381,0.0,0.008621612929028194,0.0,0.0,0.0,unicycle
0.8774117729099313,3.724832,0.027858604106131047,0.0,0.0,0.0,0.2955175088415788,0.0,0.008495438680447874,0.0,0.0,0.0,omni
0.8862754872112737,3.724832,0.028110254641870797,0.0,0.0,0.0,0.2954571433780804,0.0,0.008388351191324868,0.0,0.0,0.0,unicycle
0.8951438440365906,3.724832,0.028358354985451504,0.0,0.0,0.0,0.2956118941772292,0.0,0.008270011452690407,0.0,0.0,0.0,omni
0.9040100118466732,3.724832,0.028603448577762303,0.0,0.0,0.0,0.2955389270027575,0.0,0.00816978641036015,0.0,0.0,0.0,unicycle
0.9128804997720115,3.724832,0.02884519028152079,0.0,0.0,0.0,0.29568293084460573,0.0,0.008058056791949552,0.0,0.0,0.0,omni
0.9217485248933299,3.724832,0.029084097915362293,0.0,0.0,0.0,0.2956008373772823,0.0,0.007963587794717005,0.0,0.0,0.0,unicycle
0.9306206365695779,3.724832,0.029319821710272993,0.0,0.0,0.0,0.2957370558749304,0.0,0.007857459830356513,0.0,0.0,0.0,omni
0.9394900872507306,3.724832,0.029552856920970736,0.0,0.0,0.0,0.29564835603842526,0.0,0.00776784035659142,0.0,0.0,0.0,unicycle
0.9483634552357245,3.724832,0.029782851615907286,0.0,0.0,0.0,0.2957789328331383,0.0,0.0076664898312181215,0.0,0.0,0.0,omni
0.9572340186343784,3.724832,0.030010281380173424,0.0,0.0,0.0,0.29568544662179913,0.0,0.007580992142204541,0.0,0.0,0.0,unicycle
0.966108376451966,3.724832,0.030234794313674044,0.0,0.0,0.0,0.29581192725291305,0.0,0.007483764450020807,0.0,0.0,0.0,omni
0.9749798254020707,3.724832,0.030456848588955757,0.0,0.0,0.0,0.2957149650034945,0.0,0.007401809176057132,0.0,0.0,0.0,unicycle
0.9838549792354525,3.724832,0.030676093994127438,0.0,0.0,0.0,0.2958384611127255,0.0,0.007308180172389339,0.0,0.0,0.0,omni
0.9927271481549027,3.724832,0.03089297316229098,0.0,0.0,0.0,0.2957389639816699,0.0,0.007229305605451358,0.0,0.0,0.0,unicycle
1.0016029563556594,3.724832,0.031107138874642202,0.0,0.0,0.0,0.29586027335855536,0.0,0.00713885707837408,0.0,0.0,0.0,omni
1.0104757238357152,3.724832,0.03131901976367346,0.0,0.0,0.0,0.2957589160018523,0.0,0.00706269630104193,0.0,0.0,0.0,unicycle
1.0193520821444781,3.724832,0.03152827260904059,0.0,0.0,0.0,0.2958786102921025,0.0,0.006975094845570943,0.0,0.0,0.0,omni
1.028225390494528,3.724832,0.031734773094986096,0.0,0.0,0.0,0.29577694500165075,0.0,0.006883349531516715,0.0,0.0,0.0,unicycle
1.0371023028370183,3.724832,0.03193789211876141,0.0,0.0,0.0,0.29589707808300947,0.0,0.0067706341258441235,0.0,0.0,0.0,omni
1.0459762682149776,3.724832,0.032135336323732,0.0,0.0,0.0,0.29579884593198047,0.0,0.006581473499019648,0.0,0.0,0.0,unicycle
1.0548539860737989,3.724832,0.03232538171664401,0.0,0.0,0.0,0.2959239286273683,0.0,0.0063348464303999855,0.0,0.0,0.0,omni
1.0637288739477613,3.724832,0.03250476444866682,0.0,0.0,0.0,0.29582959579875334,0.0,0.0059794244007603265,0.0,0.0,0.0,unicycle
1.0726076015457797,3.724832,0.03267155350499229,0.0,0.0,0.0,0.2959575866006201,0.0,0.005559635210849289,0.0,0.0,0.0,omni
1.0814834942265985,3.724832,0.03282216520545883,0.0,0.0,0.0,0.2958630893606333,0.0,0.005020390015551814,0.0,0.0,0.0,unicycle
1.0903631627034673,3.724832,0.0329549263463049,0.0,0.0,0.0,0.2959889492289592,0.0,0.0044253713615359245,0.0,0.0,0.0,omni
1.0992398145196425,3.724832,0.033066263865340395,0.0,0.0,0.0,0.295888393872502,0.0,0.0037112506345163537,0.0,0.0,0.0,unicycle
1.1081199979632144,3.724832,0.033154982308803704,0.0,0.0,0.0,0.29600611478572203,0.0,0.0029572814487774032,0.0,0.0,0.0,omni
1.1169967968153383,3.724832,0.03321766721683364,0.0,0.0,0.0,0.2958932950707871,0.0,0.0020894969343308416,0.0,0.0,0.0,unicycle
1.1258767073108167,3.724832,0.033253683132460854,0.0,0.0,0.0,0.29599701651594257,0.0,0.0012005305209072809,0.0,0.0,0.0,omni
1.1347526940283401,3.724832,0.033259821395055345,0.0,0.0,0.0,0.29586622391744,0.0,0.00020460875314977606,0.0,0.0,0.0,unicycle
1.1436312181545591,3.724832,0.03323601437007348,0.0,0.0,0.0,0.29595080420729614,0.0,-0.0007935674993954237,0.0,0.0,0.0,omni
1.1525051349518083,3.724832,0.03317925583580553,0.0,0.0,0.0,0.295797226574971,0.0,-0.0018919511422652103,0.0,0.0,0.0,omni
1.1612856986434223,3.724832,0.03307559866171786,0.0,0.0,0.0,0.29268545638713667,0.0,-0.0034552391362553153,0.0,0.0,0.0,omni
1.1699144525228833,3.724832,0.03291445271934745,0.0,0.0,0.0,0.28762512931535045,0.0,-0.005371531412347086,0.0,0.0,0.0,omni
1.178355435434679,3.724832,0.032687885984048454,0.0,0.0,0.0,0.2813660970598634,0.0,-0.007552224509967065,0.0,0.0,0.0,omni
1.1865891703403457,3.724832,0.03239009397609405,0.0,0.0,0.0,0.27445783018889286,0.0,-0.009926400265147056,0.0,0.0,0.0,omni
1.1946080545784186,3.724832,0.03201699121193524,0.0,0.0,0.0,0.2672961412690998,0.0,-0.01243675880529363,0.0,0.0,0.0,omni
1.2024128487819608,3.724832,0.03156589148724093,0.0,0.0,0.0,0.2601598067847468,0.0,-0.015036657489810746,0.0,0.0,0.0,omni
1.2100100236324784,3.724832,0.03103525334646634,0.0,0.0,0.0,0.2532391616839301,0.0,-0.01768793802581941,0.0,0.0,0.0,omni
1.2174097735791685,3.724832,0.03042447395537161,0.0,0.0,0.0,0.24665833155632538,0.0,-0.020359313036491043,0.0,0.0,0.0,omni
1.2246245466749126,3.724832,0.029733719493201485,0.0,0.0,0.0,0.24049243652481928,0.0,-0.023025148739004266,0.0,0.0,0.0,omni
1.231667971677865,3.724832,0.028963783651587693,0.0,0.0,0.0,0.23478083343174097,0.0,-0.02566452805379292,0.0,0.0,0.0,omni
1.2385540890886702,3.724832,0.0281159682635755,0.0,0.0,0.0,0.22953724702684344,0.0,-0.028260512933739705,0.0,0.0,0.0,omni
1.2452968472856714,3.724831816219761,0.027192101993747317,0.0,0.0,0.0,0.22475860656669755,-6.126007938990089e-06,-0.03079554232760628,0.0,0.0,0.0,omni
1.25191008082247,3.7248290833691415,0.026195745287768094,0.0,0.0,0.0,0.2204411178932925,-9.109502067061868e-05,-0.03321189019930724,0.0,0.0,0.0,omni
1.2584073862617238,3.7248182683034967,0.02513272877757383,0.0,0.0,0.0,0.21657684797512214,-0.0003605021881902463,-0.03543388367314184,0.0,0.0,0.0,omni
1.264801713467375,3.724791701133607,0.024010390637776727,0.0,0.0,0.0,0.21314424018837147,-0.000885572329663428,-0.037411271326570024,0.0,0.0,0.0,omni
1.271105093651897,3.7247403430276664,0.022837013886896212,0.0,0.0,0.0,0.21011267281740467,-0.0017119368647047016,-0.03911255836268364,0.0,0.0,0.0,omni
1.2773284680691865,3.724654352633901,0.02162141640130405,0.0,0.0,0.0,0.20744581390963962,-0.002866346458832565,-0.040519916186405526,0.0,0.0,0.0,omni
1.2834815898192529,3.724523499596425,0.020372656792974453,0.0,0.0,0.0,0.20510405833555467,-0.004361767915877729,-0.04162532027765331,0.0,0.0,0.0,omni
1.2895729779383653,3.7243374630040025,0.019099827462911778,0.0,0.0,0.0,0.20304627063709704,-0.006201219747437874,-0.04242764433542254,0.0,0.0,0.0,omni
1.295609908186221,3.72408604421734,0.017811912545261516,0.0,0.0,0.0,0.20123100826185938,-0.008380626222070284,-0.04293049725500884,0.0,0.0,0.0,omni
1.3015984290248974,3.723759316896934,0.016517693473786968,0.0,0.0,0.0,0.19961736128921298,-0.01089091068021188,-0.04314063571581838,0.0,0.0,0.0,unicycle
1.3074633492988947,3.723371548038276,0.015242185666013309,0.0,0.0,-9.28202377947281e-05,0.19549794220617445,-0.012916555557741814,-0.042516926925788526,0.0,0.0,-0.0030940079264909367,unicycle
1.3130857524116297,3.722952421297207,0.014017649597464533,0.0,0.0,-0.0004530377032085272,0.1874172441851537,-0.013919740368063115,-0.040817868951625966,0.0,0.0,-0.012007248847126638,unicycle
1.318391225410328,3.722522204709428,0.012864688673299703,0.0,0.0,-0.001231150958989599,0.17686111781139946,-0.014191624592457406,-0.03843203080549425,0.0,0.0,-0.02593710852603572,unicycle
1.3233381091187495,3.722094268436097,0.011795294672300356,0.0,0.0,-0.0025377415983985504,0.16492272330908053,-0.013953780406654974,-0.03564646669997823,0.0,0.0,-0.043553021313631715,unicycle
1.327908474028272,3.7216770904361085,0.01081519410453009,0.0,0.0,-0.00445198241548349,0.15239318909299843,-0.013373425045454102,-0.03267001892567545,0.0,0.0,-0.06380802723616466,unicycle
1.332101223024494,3.7212757528047025,0.009925644909587982,0.0,0.0,-0.007028046318742745,0.13983282522030704,-0.012575493894347346,-0.029651639831403474,0.0,0.0,-0.08586879677530852,unicycle
1.3359268551146195,3.720893028098893,0.009124802422197483,0.0,0.0,-0.010299988139622566,0.12762687016594085,-0.011652185650362237,-0.02669474957968336,0.0,0.0,-0.10906472736266079,unicycle
1.3394035236901378,3.720530149489491,0.008408749055889602,0.0,0.0,-0.014285521910882362,0.11602896217618945,-0.01067048817486702,-0.023868445543596004,0.0,0.0,-0.13285112570865978,unicycle
1.3425541004759933,3.720187344933314,0.007772262543384898,0.0,0.0,-0.018989001644108418,0.1051948911169509,-0.009678094279996328,-0.021216217083490165,0.0,0.0,-0.15678265777420197,unicycle
1.3454040174365338,3.71986419998145,0.00720938188262768,0.0,0.0,-0.02440382665060514,0.09520867453302238,-0.008708036288532629,-0.018762688691907215,0.0,0.0,-0.1804941668832244,unicycle
1.347979707289746,3.7195598992260344,0.006713817607340706,0.0,0.0,-0.03051442730514412,0.08610258920956844,-0.007782303227160552,-0.01651880917623244,0.0,0.0,-0.2036866884846332,unicycle
1.3503075016882198,3.719273383883067,0.006279243012678851,0.0,0.0,-0.03729793924822898,0.0778724578688453,-0.006914652053873343,-0.014485819822061761,0.0,0.0,-0.22611706476949633,unicycle
1.3524128766426033,3.719003452877082,0.005899495020338159,0.0,0.0,-0.044725639561220214,0.07048922429196483,-0.006112782017704832,-0.012658266411356445,0.0,0.0,-0.24759001043304255,unicycle
1.354319958998944,3.718748826890045,0.005568707059500536,0.0,0.0,-0.05276419427729694,0.06390763657525277,-0.0053800071775674755,-0.011026265361254109,0.0,0.0,-0.26795182386922645,unicycle
1.356051226996983,3.7185081888530123,0.005281391344299911,0.0,0.0,-0.06137675012133411,0.0580726872267599,-0.004716534700107995,-0.009577190506687417,0.0,0.0,-0.28708519480124217,unicycle
1.357627353134732,3.7182802099462204,0.005032483982266207,0.0,0.0,-0.07052389252016779,0.05292432212054851,-0.004120434540285307,-0.008296912067790171,0.0,0.0,-0.304904746627794,unicycle
1.359067149548567,3.7180635670008417,0.004817363239794498,0.0,0.0,-0.08016448505581987,0.04840082126279372,-0.003588368447908395,-0.007170691415723623,0.0,0.0,-0.3213530845217411,unicycle
1.3603875855339063,3.717856954975469,0.004631848849880268,0.0,0.0,-0.09025640139795507,0.04444116746870218,-0.0031161320985546095,-0.006183812997141041,0.0,0.0,-0.3363972114045139,unicycle
1.3616038542003661,3.7176590966730427,0.004472188337443644,0.0,0.0,-0.10075715841915497,0.0409866500240206,-0.002699052836786065,-0.005322017081220731,0.0,0.0,-0.35002523404000585,unicycle
1.362729470997238,3.717468750877419,0.004335034848890768,0.0,0.0,-0.11162445799718232,0.037981895672995286,-0.0023322764913191163,-0.004571782951762489,0.0,0.0,-0.3622433192675888,unicycle
1.3637763912983094,3.717284719473019,0.004217419817327487,0.0,0.0,-0.12281664447376056,0.03537547598300446,-0.0020109695288728947,-0.003920501052109383,0.0,0.0,-0.37307288255262006,unicycle
1.364755137670985,3.717105853751628,0.004116722902857108,0.0,0.0,-0.13429308455375535,0.033120205985747914,-0.001730457094417732,-0.0033565638156792463,0.0,0.0,-0.3825480026665079,unicycle
1.3656749300905624,3.716931059922255,0.004030640962643418,0.0,0.0,-0.1460144763885622,0.031173222135655786,-0.0014863129485018457,-0.002869398007123006,0.0,0.0,-0.39071306116024157,unicycle
1.3665438143696411,3.7167593037609543,0.00395715728328478,0.0,0.0,-0.15794309456965092,0.029495906571021486,-0.0012744137216579338,-0.002449455978621303,0.0,0.0,-0.3976206060363067,unicycle
1.3673687855925862,3.7165896143238513,0.003894511913059444,0.0,0.0,-0.17004297769465773,0.028053708218765273,-0.0010909670716881224,-0.0020881790075112077,0.0,0.0,-0.4033294375002463,unicycle
1.3681559044846807,3.716421086668217,0.003841173635638377,0.0,0.0,-0.18228006502808972,0.026815898493211657,-0.000932521099030354,-0.0017779425807022081,0.0,0.0,-0.4079029111144187,unicycle
1.3689104054909635,3.716252883563449,0.0037958139076666488,0.0,0.0,-0.19462228855401298,0.025755289437507402,-0.000795960625523383,-0.0015119909323909194,0.0,0.0,-0.4114074508641292,unicycle
1.3696367959583085,3.7160842362139044,0.0037572829226285766,0.0,0.0,-0.20703962641534907,0.02484793453201838,-0.0006784945740418026,-0.0012843661679357182,0.0,0.0,-0.4139112620445559,unicycle
1.370338946258935,3.7159144440515615,0.0037245878488213376,0.0,0.0,-0.2195041233673209,0.024072826559836107,-0.0005776376215667367,-0.0010898357935746178,0.0,0.0,-0.415483231732414,unicycle
1.3710201710056131,3.7157428736849316,0.0036968732092341645,0.0,0.0,-0.23198988345796648,0.02341160248757718,-0.0004911884729792435,-0.0009238213195724581,0.0,0.0,-0.4161920030215404,unicycle
1.3716833017204861,3.7155689571103183,0.0036734033172021903,0.0,0.0,-0.24447303970359674,0.022848261982036225,-0.0004172064666210025,-0.0007823297343991604,0.0,0.0,-0.41610520818769503,unicycle
1.3723307514557324,3.7153921893026682,0.003653546647290083,0.0,0.0,-0.256931705067457,0.0223689036960228,-0.0003539877351079171,-0.0006618889970702605,0.0,0.0,-0.41528884546202927,unicycle
1.3729645719445194,3.71521212530692,0.003636762000860364,0.0,0.0,-0.2693459085893616,0.02196148162713511,-0.0003000417738833651,-0.0005594882143239672,0.0,0.0,-0.4138067840635051,unicycle
1.3735865038998645,3.7150283769483736,0.003622586316265464,0.0,0.0,-0.28169752006391474,0.021615582529433703,-0.00025406899004033225,-0.0004725228198299981,0.0,0.0,-0.41172038248512566,unicycle
1.3741980210885334,3.71484060927363,0.003610623971562454,0.0,0.0,-0.2939701662338153,0.02132222442069024,-0.00021493959480019007,-0.00039874482343366774,0.0,0.0,-0.40908820566337,unicycle
1.3748003687957824,3.7146485368235567,0.003600537430797912,0.0,0.0,-0.30614914105900987,0.02107367558372446,-0.00018167404872045087,-0.0003362180254847581,0.0,0.0,-0.40596582750650656,unicycle
1.3753945972712454,3.7144519198277193,0.0035920390915236237,0.0,0.0,-0.3182213122463984,0.02086329303649627,-0.00015342515660761625,-0.00028327797580960664,0.0,0.0,-0.40240570624630306,unicycle
1.3759815907116073,3.7142505603968194,0.003584884199995803,0.0,0.0,-0.3301750258809083,0.020685379185561212,-0.00012946182932485525,-0.00023849638426071303,0.0,0.0,-0.398457121150347,unicycle
1.3765620922956523,3.7140442987767015,0.0035788647105339643,0.0,0.0,-0.34200001068812963,0.020535055237556575,-0.0001091544744447963,-0.00020064964872793157,0.0,0.0,-0.39416616024072576,unicycle
1.3771367257445999,3.7138330097149987,0.003573803976084094,0.0,0.0,-0.3536872831812669,0.02040814989001725,-9.196194094666444e-05,-0.00016869114832903162,0.0,0.0,-0.3895757497712571,unicycle
1.3777060138373294,3.7136165989799155,0.003569552167656982,0.0,0.0,-0.365229054699996,0.020301101830428513,-7.741992018599053e-05,-0.00014172694757038813,0.0,0.0,-0.38472571729098376,unicycle
1.3782703942675953,3.713395000060219,0.0035659823306608517,0.0,0.0,-0.37661864113435517,0.02021087462162678,-6.513069253268319e-05,-0.00011899456653767996,0.0,0.0,-0.3796528811453184,unicycle
1.3788302331895814,3.713168171066374,0.0035629869959954152,0.0,0.0,-0.3878503759410669,0.02013488262792303,-5.475410357855245e-05,-9.984448884786879e-05,0.0,0.0,-0.37439116022373625,unicycle
1.3793858367597873,3.7129360918449406,0.0035604752729850985,0.0,0.0,-0.3989195269004293,0.020070926728866727,-4.5999653517915454e-05,-8.372410034387602e-05,0.0,0.0,-0.3689716986454251,unicycle
1.3799374609476516,3.712698761311839,0.003558370359727038,0.0,0.0,-0.4098222169267475,0.02001713866851089,-3.8619586581138857e-05,-7.016377526870547e-05,0.0,0.0,-0.3634230008772832,unicycle
1.3804853198546712,3.7124561950047634,0.0035566074141844643,0.0,0.0,-0.42055534913177595,0.01997193299172434,-3.2402873030427735e-05,-5.8764851419111695e-05,0.0,0.0,-0.35777107350095955,unicycle
1.3810295927521112,3.7122084228508268,0.003555131736369666,0.0,0.0,-0.43111653624643487,0.01993396562156389,-2.7169983302385185e-05,-4.918926049324388e-05,0.0,0.0,-0.3520395704886411,unicycle
1.3815704300206957,3.7119554871422817,0.0035538972182560125,0.0,0.0,-0.4415040344288609,0.019902098230286075,-2.2768361737179483e-05,-4.115060378844315e-05,0.0,0.0,-0.3462499394142101,unicycle
1.3821079581517468,3.7116974407108043,0.003552865023672972,0.0,0.0,-0.45171668142451155,0.019875367649523065,-1.9068515489663224e-05,-3.4406486101345884e-05,0.0,0.0,-0.34042156652169614,unicycle
1.3826422839480108,3.711434345289152,0.0035520024654176127,0.0,0.0,-0.46175383899456784,0.019852959651456975,-1.596064233535089e-05,-2.875194184533563e-05,0.0,0.0,-0.33457191900188477,unicycle
1.3831734980435988,3.711166270047976,0.0035512820512112447,0.0,0.0,-0.47161533949045403,0.019834186512004876,-1.335172893298107e-05,-2.4013806878962657e-05,0.0,0.0,-0.3287166831962126,unicycle
1.3837016778459454,3.7108932902949974,0.00355068067399285,0.0,0.0,-0.48130143642326956,0.01981846783894574,-1.1163058535199477e-05,-2.0045907279846455e-05,0.0,0.0,-0.322869897760526,unicycle
1.3842268899882033,3.7106154863236003,0.0035501789254233362,0.0,0.0,-0.4908127588558401,0.019805314212709993,-9.328074059158618e-06,-1.672495231714524e-05,0.0,0.0,-0.31704408108569015,unicycle
1.384749192367846,3.7103329423980305,0.0035497605144263183,0.0,0.0,-0.50015026943063,0.019794313245514866,-7.79054879267335e-06,-1.3947033233945835e-05,0.0,0.0,-0.31125035249300687,unicycle
1.385268635836273,3.710045745862753,0.003549411775159085,0.0,0.0,-0.5093152258377861,0.01978511771607483,-6.503022803490172e-06,-1.1624642241084381e-05,0.0,0.0,-0.30549854690520495,unicycle
1.385785265594677,3.709753986364077,0.003549121251035403,0.0,0.0,-0.5183091455230856,0.01977743548272127,-5.425468345685073e-06,-9.684137456072285e-06,0.0,0.0,-0.29979732284332405,unicycle
1.3862991223432253,3.709457755172795,0.00354887934334998,0.0,0.0,-0.5271337734347044,0.01977102091793069,-4.524152239540572e-06,-8.063589514095927e-06,0.0,0.0,-0.29415426372062325,unicycle
1.3868102432235057,3.7091571445973215,0.0035486780147193538,0.0,0.0,-0.5357910526097278,0.019765667642494704,-3.7706673703737954e-06,-6.710954354222875e-06,0.0,0.0,-0.28857597250079137,unicycle
1.3873186625881122,3.70885224747758,0.003548510538988468,0.0,0.0,-0.544283097405614,0.019761202368362568,-3.1411091442381264e-06,-5.582524362874684e-06,0.0,0.0,-0.28306815986287426,unicycle
1.38782441262603,3.708543156750672,0.003548371290485868,0.0,0.0,-0.5526121691877957,0.01975747968602129,-2.615375993518951e-06,-4.641616753359007e-06,0.0,0.0,-0.2776357260727249,unicycle
1.3883275238680137,3.7082299650801223,0.0035482555665693766,0.0,0.0,-0.5607806542918943,0.01975437765559137,-2.176575883234452e-06,-3.857463883066771e-06,0.0,0.0,-0.27228283680328536,unicycle
1.3888280255923595,3.7079127645412657,0.003548159438311599,0.0,0.0,-0.5687910440871784,0.019751794081017307,-1.8105232686816038e-06,-3.2042752592296295e-06,0.0,0.0,-0.2670129931761395,unicycle
1.389325946148223,3.70759164635604,0.003548079624951043,0.0,0.0,-0.5766459169766796,0.01974964336419454,-1.5053131346262254e-06,-2.660445351888768e-06,0.0,0.0,-0.26182909631670626,unicycle
1.3898213132108934,3.7072667006711284,0.003548013388397971,0.0,0.0,-0.584347922178491,0.019747853850936383,-1.2509606409523171e-06,-2.2078851024221964e-06,0.0,0.0,-0.25673350672705225,unicycle
1.3903141539810955,3.706938016374039,0.003547958444650088,0.0,0.0,-0.5918997651420472,0.019746365593649614,-1.039096542376909e-06,-1.8314582627506514e-06,0.0,0.0,-0.2517280987852042,unicycle
1.3908044953384198,3.7066056809422734,0.0035479128894553465,0.0,0.0,-0.599304194462429,0.01974512846672649,-8.627099705469669e-07,-1.5185064913636938e-06,0.0,0.0,-0.24681431067939655,unicycle
1.391292363957312,3.7062697803212896,0.003547875135969528,0.0,0.0,-0.6065639901648608,0.0197441005802148,-7.159313928094553e-07,-1.258449527277605e-06,0.0,0.0,-0.24199319008106285,unicycle
1.3917777863926455,3.7059303988274452,0.003547843862505085,0.0,0.0,-0.6136819532404372,0.01974324694550801,-5.938496176942933e-07,-1.0424488147453562e-06,0.0,0.0,-0.2372654358525382,unicycle
1.392260789140715,3.7055876190725416,0.0035478179687638903,0.0,0.0,-0.620660896322693,0.019742538353791937,-4.923576245737443e-07,-8.631247064586005e-07,0.0,0.0,-0.23263143607519646,unicycle
1.3927413986804962,3.705241521907011,0.003547796539197734,0.0,0.0,-0.627503635402846,0.019741950433955505,-4.0802277351760476e-07,-7.143188718616026e-07,0.0,0.0,-0.22809130267176841,unicycle
1.393219641499176,3.704892186379123,0.003547778812353264,0.0,0.0,-0.6342129824893488,0.01974146286176442,-3.3797761825002226e-07,-5.9089481564286e-07,0.0,0.0,-0.22364490288342864,unicycle
1.3936955441052612,3.704539689707924,0.0035477641552382495,0.0,0.0,-0.640791739124799,0.0197410586964318,-2.798281154663118e-07,-4.885705004947027e-07,0.0,0.0,-0.21929188784834364,unicycle
1.3941691330319843,3.7041841072679023,0.003547752041898406,0.0,0.0,-0.6472426906802221,0.019740723824406843,-2.3157651085452202e-07,-4.0377799476979006e-07,0.0,0.0,-0.21503171851410444,unicycle
1.3946404348332366,3.7038255125836206,0.003547742035522815,0.0,0.0,-0.6535686013532854,0.01974044649333516,-1.915565975767452e-07,-3.335458530494558e-07,0.0,0.0,-0.21086368910210856,unicycle
1.3951094760738547,3.7034639773327984,0.0035477337735046344,0.0,0.0,-0.6597722098031173,0.01974021692180237,-1.5837939679197342e-07,-2.7540060603729975e-07,0.0,0.0,-0.2067869483277325,unicycle
1.3955762833157375,3.7030995713565,0.003547726954975544,0.0,0.0,-0.6658562253601037,0.019740026972726137,-1.3088761080961846e-07,-2.2728430299114668e-07,0.0,0.0,-0.20280051856621992,unicycle
1.3960408831010007,3.7027323626752833,0.0035477213304096426,0.0,0.0,-0.6718233247543257,0.019739869880170235,-1.081174552411136e-07,-1.87485530072355e-07,0.0,0.0,-0.19890331314073417,unicycle
1.3965033019331319,3.7023624175103063,0.003547716692957611,0.0,0.0,-0.6776761493112081,0.01973974002096905,-8.926669362496683e-08,-1.5458173437819234e-07,0.0,0.0,-0.1950941518960768,unicycle
1.396963566256921,3.701989800308511,0.0035477128712267988,0.0,0.0,-0.6834173025674848,0.019739632723915986,-7.366788209306525e-08,-1.2739102705365824e-07,0.0,0.0,-0.19137177520922505,unicycle
1.3974217024377833,3.7016145737711588,0.0035477097232689235,0.0,0.0,-0.6890493482647686,0.019739544110422204,-6.07659875887513e-08,-1.0493192919085592e-07,0.0,0.0,-0.18773485657613287,unicycle
1.3978777367409525,3.7012367988850445,0.0035477071315758446,0.0,0.0,-0.6945748086818645,0.019739470961525195,-5.00996751193387e-08,-8.638976928395323e-08,0.0,0.0,-0.18418201390319222,unicycle
1.3983316953109248,3.7008565349558524,0.0035477049989164136,0.0,0.0,-0.6999961632705058,0.019739410606947134,-4.1285671110500366e-08,-7.108864770221848e-08,0.0,0.0,-0.18071181962137714,unicycle
1.398870423992141,3.7004003461425974,0.003547703244874679,0.0,0.0,-0.7052533296684023,0.023531019079988162,-3.4005704194634194e-08,-5.846805784301027e-08,0.0,0.0,-0.17523887992988085,unicycle
1.3996260056441443,3.6997538467301494,0.0035477018029726696,0.0,0.0,-0.7102536415790963,0.033147267082481766,-2.7995604331622022e-08,-4.806340032907335e-08,0.0,0.0,-0.1666770636897966,unicycle
1.4006805677028475,3.698842646216493,0.0035477006182801675,0.0,0.0,-0.7149410083076825,0.04645656356166338,-2.3036208266066474e-08,-3.9489750070424726e-08,0.0,0.0,-0.15624555761954428,unicycle
1.402079785520845,3.697622563908961,0.003547699645429973,0.0,0.0,-0.719286161571329,0.06188175787397267,-1.8945775877546532e-08,-3.2428339830911935e-08,0.0,0.0,-0.14483844212154698,unicycle
1.403843111556672,3.6960720004582917,0.003547698846970638,0.0,0.0,-0.723279199075729,0.07826999601830655,-1.557366960352206e-08,-2.661531118668584e-08,0.0,0.0,-0.13310125014667437,unicycle
1.405971471983834,3.6941859864189146,0.0035476981919999265,0.0,0.0,-0.7269239126479744,0.09479202976851864,-1.2795089189023365e-08,-2.1832357035129253e-08,0.0,0.0,-0.12149045240817835,unicycle
1.4084530208790937,3.6919715480367343,0.0035476976550316876,0.0,0.0,-0.7302335005848766,0.11086444357895452,-1.050668771596691e-08,-1.7898941307226223e-08,0.0,0.0,-0.11031959789673655,unicycle
1.411267414641164,3.68944411331239,0.0035476972150566936,0.0,0.0,-0.7332273513787666,0.1260896912757359,-8.622923182890076e-09,-1.4665833114371471e-08,0.0,0.0,-0.09979502646300861,unicycle
1.4143081650430167,3.6866975378204825,0.0035476968547646197,0.0,0.0,-0.7359945190621962,0.13658473419146422,-7.073023686484263e-09,-1.2009735794772688e-08,0.0,0.0,-0.0922389227809828,unicycle
1.4174237149912985,3.683867980819374,0.0035476965598997927,0.0,0.0,-0.7386646344070772,0.14028960057503748,-5.798464213673637e-09,-9.828827542996181e-09,0.0,0.0,-0.08900384482936612,unicycle
1.4205081399169517,3.681051621254579,0.003547696318727974,0.0,0.0,-0.7413365169369986,0.13922630937033675,-4.750869791283987e-09,-8.039060629567089e-09,0.0,0.0,-0.08906275099737773,unicycle
